DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2021-03-11                14:11:28.782              69.59130535               1670.191328               70.59130535               1615471888.782            0                         963                       5.0000269623E+01          8.0012443542E+01          4.4999687195E+01          3.7812500000E+01          4.4824607849E+01          0.0000000000E+00          3.1120197031E+04          0.0000000000E+00          1.0524470166E+04          -1.3447151456E+01         -1.1319145604E+02         1.3887943457E+00          0.0000000000E+00          4.6816986573E+01          2.0890127784E+01          5.3070300453E-01          
2021-03-11                14:11:29.635              69.59131523               1670.191566               70.59131523               1615471889.636            0                         963                       4.9999894358E+01          8.0004403178E+01          4.4999517924E+01          3.7769166667E+01          4.4824459737E+01          0.0000000000E+00          3.1119989609E+04          0.0000000000E+00          1.0529450416E+04          -1.3957194161E+01         -1.1272785173E+02         2.9160044647E+00          0.0000000000E+00          4.5974661056E+01          1.8769902597E+01          8.0962604456E-01          
2021-03-11                14:11:30.489              69.59132510               1670.191803               70.59132510               1615471890.489            0                         963                       4.9999771678E+01          8.0000846863E+01          4.4999443054E+01          3.7750000000E+01          4.4824394226E+01          0.0000000000E+00          3.1119912630E+04          0.0000000000E+00          1.0522927244E+04          -1.3037837720E+01         -1.1235949980E+02         2.1128689855E+00          0.0000000000E+00          4.5835840704E+01          2.0771636236E+01          7.6734125302E-01          
2021-03-11                14:11:31.345              69.59133501               1670.192040               70.59133501               1615471891.345            0                         963                       4.9999923452E+01          8.0000846863E+01          4.4999443054E+01          3.7799166667E+01          4.4824394226E+01          0.0000000000E+00          3.1119372813E+04          0.0000000000E+00          1.0524652500E+04          -1.3243696331E+01         -1.1180361946E+02         -9.1537539636E-01         0.0000000000E+00          4.7899464232E+01          2.1210093945E+01          9.7411020907E-01          
2021-03-11                14:11:32.211              69.59134505               1670.192281               70.59134505               1615471892.212            0                         963                       4.9998832245E+01          8.0000846863E+01          4.4999443054E+01          3.7812500000E+01          4.4824394226E+01          0.0000000000E+00          3.1119013125E+04          0.0000000000E+00          1.0528466827E+04          -1.3832548160E+01         -1.1110380504E+02         1.2732080087E+00          0.0000000000E+00          4.6338109645E+01          1.8879340751E+01          5.2759131547E-01          
2021-03-11                14:11:33.066              69.59135494               1670.192519               70.59135494               1615471893.067            0                         963                       4.9997490082E+01          8.0000846863E+01          4.4999443054E+01          3.7812500000E+01          4.4824394226E+01          0.0000000000E+00          3.1118456719E+04          0.0000000000E+00          1.0526728485E+04          -1.3770635368E+01         -1.1062544602E+02         8.5263278913E-01          0.0000000000E+00          4.6603989704E+01          2.1786246284E+01          7.3244839535E-01          
2021-03-11                14:11:33.926              69.59136488               1670.192757               70.59136488               1615471893.926            0                         963                       4.9997333527E+01          8.0000846863E+01          4.4999443054E+01          3.7812500000E+01          4.4824394226E+01          0.0000000000E+00          3.1117775391E+04          0.0000000000E+00          1.0525980856E+04          -1.3542824078E+01         -1.1149198519E+02         1.8750569227E+00          0.0000000000E+00          4.6868720994E+01          1.7902398658E+01          7.4569867924E-01          
2021-03-11                14:11:34.779              69.59137476               1670.192994               70.59137476               1615471894.779            0                         963                       4.9996400579E+01          8.0000846863E+01          4.4999443054E+01          3.7812500000E+01          4.4824394226E+01          0.0000000000E+00          3.1116268750E+04          0.0000000000E+00          1.0525181816E+04          -1.3264565268E+01         -1.1323329468E+02         5.6828386249E-03          0.0000000000E+00          4.6938621085E+01          2.2939169219E+01          6.5342841401E-01          
2021-03-11                14:11:35.632              69.59138464               1670.193231               70.59138464               1615471895.633            0                         963                       4.9998978297E+01          8.0023174744E+01          4.4999606628E+01          3.7809583333E+01          4.4824503276E+01          0.0000000000E+00          3.1116557148E+04          0.0000000000E+00          1.0523875155E+04          -1.3432126004E+01         -1.1128342698E+02         1.0539438951E+00          0.0000000000E+00          4.6363472543E+01          2.2587448454E+01          6.6762711663E-01          
2021-03-11                14:11:36.496              69.59139463               1670.193471               70.59139463               1615471896.496            0                         963                       5.0003269196E+01          8.0025840759E+01          4.4999626160E+01          3.7750000000E+01          4.4824516296E+01          0.0000000000E+00          3.1119558594E+04          0.0000000000E+00          1.0520302760E+04          -1.3196314687E+01         -1.1287166822E+02         2.9372251307E+00          0.0000000000E+00          4.5980646747E+01          2.0379813271E+01          8.3483681736E-01          
2021-03-11                14:11:37.355              69.59140457               1670.193710               70.59140457               1615471897.355            0                         963                       5.0001558406E+01          8.0025840759E+01          4.4999626160E+01          3.7750000000E+01          4.4824516296E+01          0.0000000000E+00          3.1119306055E+04          0.0000000000E+00          1.0523102474E+04          -1.3507054606E+01         -1.1269662412E+02         2.1360195580E+00          0.0000000000E+00          4.5598720178E+01          2.1503106077E+01          7.0821247980E-01          
2021-03-11                14:11:38.210              69.59141447               1670.193947               70.59141447               1615471898.210            0                         963                       5.0002922058E+01          8.0025840759E+01          4.4999626160E+01          3.7750000000E+01          4.4824516296E+01          0.0000000000E+00          3.1120564453E+04          0.0000000000E+00          1.0525712981E+04          -1.3789138487E+01         -1.1094559807E+02         3.2857268591E+00          0.0000000000E+00          4.4297843306E+01          2.2706355428E+01          7.8535830293E-01          
2021-03-11                14:11:39.062              69.59142434               1670.194184               70.59142434               1615471899.063            0                         963                       4.9999067307E+01          8.0025840759E+01          4.4999626160E+01          3.7750000000E+01          4.4824516296E+01          0.0000000000E+00          3.1119027539E+04          0.0000000000E+00          1.0525748068E+04          -1.3542353828E+01         -1.1225916199E+02         2.1113849768E+00          0.0000000000E+00          4.5594393726E+01          2.2934489411E+01          6.2844961795E-01          
2021-03-11                14:11:39.921              69.59143428               1670.194423               70.59143428               1615471899.922            0                         963                       4.9999238510E+01          8.0021982117E+01          4.4999608459E+01          3.7750000000E+01          4.4824463196E+01          0.0000000000E+00          3.1119224805E+04          0.0000000000E+00          1.0526082902E+04          -1.3693846605E+01         -1.1325372364E+02         1.5064124701E+00          0.0000000000E+00          4.6908360601E+01          2.0568109203E+01          5.8158293102E-01          
2021-03-11                14:11:40.776              69.59144417               1670.194660               70.59144417               1615471900.776            0                         963                       4.9999879837E+01          8.0019187927E+01          4.4999595642E+01          3.7750000000E+01          4.4824424744E+01          0.0000000000E+00          3.1119387109E+04          0.0000000000E+00          1.0524757820E+04          -1.3319689754E+01         -1.1170861735E+02         3.0049021785E+00          0.0000000000E+00          4.6062918759E+01          1.7939882247E+01          8.6765058519E-01          
2021-03-11                14:11:41.630              69.59145405               1670.194897               70.59145405               1615471901.630            0                         963                       4.9999978790E+01          8.0019187927E+01          4.4999595642E+01          3.7750000000E+01          4.4824424744E+01          0.0000000000E+00          3.1118979714E+04          0.0000000000E+00          1.0524835470E+04          -1.3284345305E+01         -1.1331859085E+02         3.4824822619E-01          0.0000000000E+00          4.7602368785E+01          1.9713264114E+01          6.3965630679E-01          
2021-03-11                14:11:42.490              69.59146400               1670.195136               70.59146400               1615471902.490            0                         963                       4.9998229980E+01          8.0019187927E+01          4.4999595642E+01          3.7750000000E+01          4.4824424744E+01          0.0000000000E+00          3.1117882812E+04          0.0000000000E+00          1.0520262763E+04          -1.2841780954E+01         -1.1235831100E+02         1.0665368717E+00          0.0000000000E+00          4.7334493918E+01          1.8678250855E+01          7.7967145875E-01          
2021-03-11                14:11:43.349              69.59147396               1670.195375               70.59147396               1615471903.350            0                         963                       5.0000062103E+01          8.0019187927E+01          4.4999595642E+01          3.7750000000E+01          4.4824424744E+01          0.0000000000E+00          3.1118844779E+04          0.0000000000E+00          1.0530535876E+04          -1.4131675171E+01         -1.1205032485E+02         1.4956966191E+00          0.0000000000E+00          4.7023477301E+01          1.8249449392E+01          6.1642296268E-01          
2021-03-11                14:11:44.206              69.59148387               1670.195613               70.59148387               1615471904.206            0                         963                       4.9998023987E+01          8.0019187927E+01          4.4999595642E+01          3.7750000000E+01          4.4824424744E+01          0.0000000000E+00          3.1117646484E+04          0.0000000000E+00          1.0530209822E+04          -1.3761550327E+01         -1.1248166246E+02         3.9951521225E+00          0.0000000000E+00          4.5339705349E+01          2.1285709688E+01          7.1584969459E-01          
2021-03-11                14:11:45.059              69.59149375               1670.195850               70.59149375               1615471905.060            0                         963                       4.9999249929E+01          8.0009651184E+01          4.4999493917E+01          3.7750000000E+01          4.4824323018E+01          0.0000000000E+00          3.1118004609E+04          0.0000000000E+00          1.0529570529E+04          -1.3793762381E+01         -1.1312359787E+02         4.8262303915E-01          0.0000000000E+00          4.7706330109E+01          1.8197968539E+01          6.0405262625E-01          
2021-03-11                14:11:45.917              69.59150368               1670.196088               70.59150368               1615471905.918            0                         963                       4.9995448608E+01          8.0007743835E+01          4.4999473572E+01          3.7750000000E+01          4.4824302673E+01          0.0000000000E+00          3.1115209922E+04          0.0000000000E+00          1.0528682880E+04          -1.3842885000E+01         -1.1028985852E+02         2.8919996094E+00          0.0000000000E+00          4.5871560985E+01          1.8994127292E+01          9.0345562259E-01          
2021-03-11                14:11:46.775              69.59151360               1670.196326               70.59151360               1615471906.775            0                         963                       4.9997535655E+01          8.0007743835E+01          4.4999473572E+01          3.7750000000E+01          4.4824302673E+01          0.0000000000E+00          3.1115633867E+04          0.0000000000E+00          1.0531818307E+04          -1.3467093408E+01         -1.1249559504E+02         4.4469958107E-01          0.0000000000E+00          4.7108625385E+01          1.9505017927E+01          7.2626986435E-01          
2021-03-11                14:11:47.631              69.59152352               1670.196564               70.59152352               1615471907.632            0                         963                       4.9996911469E+01          8.0007743835E+01          4.4999473572E+01          3.7780000000E+01          4.4824302673E+01          0.0000000000E+00          3.1114303281E+04          0.0000000000E+00          1.0529396462E+04          -1.3334881980E+01         -1.1310054580E+02         1.9724202158E+00          0.0000000000E+00          4.5493643423E+01          2.2900634956E+01          7.2058075716E-01          
2021-03-11                14:11:48.484              69.59153339               1670.196801               70.59153339               1615471908.485            0                         963                       4.9996537882E+01          8.0007743835E+01          4.4999473572E+01          3.7800416667E+01          4.4824302673E+01          0.0000000000E+00          3.1113061068E+04          0.0000000000E+00          1.0529638254E+04          -1.3232067257E+01         -1.1263647912E+02         1.2598690041E+00          0.0000000000E+00          4.5647408352E+01          2.1469798146E+01          7.2377983368E-01          
2021-03-11                14:11:49.342              69.59154332               1670.197040               70.59154332               1615471909.343            0                         963                       4.9998209254E+01          8.0007743835E+01          4.4999473572E+01          3.7785416667E+01          4.4824302673E+01          0.0000000000E+00          3.1112855859E+04          0.0000000000E+00          1.0530764737E+04          -1.3679617217E+01         -1.1073795062E+02         2.8015418576E+00          0.0000000000E+00          4.6388187464E+01          1.9792788843E+01          8.7664822579E-01          
2021-03-11                14:11:50.197              69.59155322               1670.197277               70.59155322               1615471910.198            0                         963                       4.9994786199E+01          8.0000673930E+01          4.4999614970E+01          3.7795000000E+01          4.4824387512E+01          0.0000000000E+00          3.1109638737E+04          0.0000000000E+00          1.0532944716E+04          -1.3808532461E+01         -1.1175058266E+02         6.3135146150E-01          0.0000000000E+00          4.7948930701E+01          2.0042526797E+01          8.5341519668E-01          
2021-03-11                14:11:51.058              69.59156317               1670.197516               70.59156317               1615471911.058            0                         963                       4.9996715800E+01          8.0000114441E+01          4.4999626160E+01          3.7750000000E+01          4.4824394226E+01          0.0000000000E+00          3.1108160964E+04          0.0000000000E+00          1.0536558536E+04          -1.3678768688E+01         -1.1246177429E+02         1.9028303962E+00          0.0000000000E+00          4.7106014292E+01          2.2471430802E+01          6.8229082357E-01          
2021-03-11                14:11:51.915              69.59157310               1670.197754               70.59157310               1615471911.916            0                         963                       4.9997416382E+01          8.0000114441E+01          4.4999626160E+01          3.7750000000E+01          4.4824394226E+01          0.0000000000E+00          3.1107787370E+04          0.0000000000E+00          1.0530606962E+04          -1.3537183063E+01         -1.1270179194E+02         1.0204407303E+00          0.0000000000E+00          4.7737593045E+01          2.0770448425E+01          6.9048271320E-01          
2021-03-11                14:11:52.770              69.59158300               1670.197992               70.59158300               1615471912.771            0                         963                       4.9999904353E+01          8.0000114441E+01          4.4999626160E+01          3.7750000000E+01          4.4824394226E+01          0.0000000000E+00          3.1108394818E+04          0.0000000000E+00          1.0536487547E+04          -1.4158785639E+01         -1.1136402852E+02         1.3058977919E+00          0.0000000000E+00          4.6408589197E+01          2.1419933586E+01          5.9934093835E-01          
2021-03-11                14:11:53.634              69.59159299               1670.198232               70.59159299               1615471913.634            0                         963                       4.9995124817E+01          8.0000114441E+01          4.4999626160E+01          3.7750000000E+01          4.4824394226E+01          0.0000000000E+00          3.1104166016E+04          0.0000000000E+00          1.0536921756E+04          -1.3853549552E+01         -1.1434962799E+02         1.8396941803E+00          0.0000000000E+00          4.6545763162E+01          2.1037419617E+01          7.2730435618E-01          
2021-03-11                14:11:54.497              69.59160299               1670.198472               70.59160299               1615471914.498            0                         963                       4.9998478546E+01          8.0001560974E+01          4.4999626160E+01          3.7750000000E+01          4.4824400330E+01          0.0000000000E+00          3.1104573906E+04          0.0000000000E+00          1.0532997275E+04          -1.3680148823E+01         -1.1093128011E+02         8.8381425669E-01          0.0000000000E+00          4.7123788783E+01          2.0827346194E+01          5.6287275429E-01          
2021-03-11                14:11:55.354              69.59161289               1670.198709               70.59161289               1615471915.354            0                         963                       5.0001956940E+01          8.0007347107E+01          4.4999626160E+01          3.7750000000E+01          4.4824424744E+01          0.0000000000E+00          3.1105074219E+04          0.0000000000E+00          1.0530723502E+04          -1.3410221849E+01         -1.1409916692E+02         6.9434756651E-01          0.0000000000E+00          4.7443493112E+01          1.8215200405E+01          6.2180014329E-01          
2021-03-11                14:11:56.217              69.59162288               1670.198949               70.59162288               1615471916.217            0                         963                       5.0005409037E+01          8.0007347107E+01          4.4999626160E+01          3.7750000000E+01          4.4824424744E+01          0.0000000000E+00          3.1108710365E+04          0.0000000000E+00          1.0534275107E+04          -1.3330954221E+01         -1.1217569838E+02         2.0290723730E+00          0.0000000000E+00          4.4920122450E+01          2.3073048653E+01          6.7530977471E-01          
2021-03-11                14:11:57.071              69.59163277               1670.199186               70.59163277               1615471917.071            0                         963                       5.0003366903E+01          8.0007347107E+01          4.4999626160E+01          3.7750000000E+01          4.4824424744E+01          0.0000000000E+00          3.1108193385E+04          0.0000000000E+00          1.0534670148E+04          -1.3403488342E+01         -1.1142278759E+02         2.4866453875E+00          0.0000000000E+00          4.5942584585E+01          2.0455078198E+01          7.7025602389E-01          
2021-03-11                14:11:57.934              69.59164277               1670.199426               70.59164277               1615471917.935            0                         963                       5.0004035950E+01          8.0007347107E+01          4.4999626160E+01          3.7750000000E+01          4.4824424744E+01          0.0000000000E+00          3.1110002161E+04          0.0000000000E+00          1.0533667455E+04          -1.3830178781E+01         -1.1204239907E+02         3.4864619583E+00          0.0000000000E+00          4.5677466318E+01          1.9529356754E+01          7.9228860530E-01          
2021-03-11                14:11:58.793              69.59165271               1670.199665               70.59165271               1615471918.794            0                         963                       5.0006217168E+01          8.0006548767E+01          4.4999638977E+01          3.7750000000E+01          4.4824437561E+01          0.0000000000E+00          3.1113265508E+04          0.0000000000E+00          1.0537704330E+04          -1.3765583025E+01         -1.1115184205E+02         1.3557191071E+00          0.0000000000E+00          4.6583944141E+01          2.0994633615E+01          7.8208778380E-01          
2021-03-11                14:11:59.653              69.59166265               1670.199904               70.59166265               1615471919.653            0                         963                       5.0002094269E+01          7.9994041443E+01          4.4999839783E+01          3.7750000000E+01          4.4824638367E+01          0.0000000000E+00          3.1112933594E+04          0.0000000000E+00          1.0534124811E+04          -1.3575121732E+01         -1.1120104159E+02         1.7757320143E+00          0.0000000000E+00          4.6423974882E+01          2.0135177583E+01          6.5564339889E-01          
2021-03-11                14:12:00.517              69.59167266               1670.200144               70.59167266               1615471920.518            0                         963                       5.0002929815E+01          7.9994041443E+01          4.4999839783E+01          3.7750000000E+01          4.4824638367E+01          0.0000000000E+00          3.1113618034E+04          0.0000000000E+00          1.0530371680E+04          -1.3419920761E+01         -1.1166898225E+02         1.9048016408E+00          0.0000000000E+00          4.6958849127E+01          1.9044741996E+01          7.8918618434E-01          
2021-03-11                14:12:01.381              69.59168266               1670.200384               70.59168266               1615471921.382            0                         963                       4.9997968750E+01          7.9994041443E+01          4.4999839783E+01          3.7783750000E+01          4.4824638367E+01          0.0000000000E+00          3.1110215742E+04          0.0000000000E+00          1.0530425142E+04          -1.3434185444E+01         -1.1243882437E+02         3.1160043357E+00          0.0000000000E+00          4.5436675280E+01          1.9606511644E+01          6.8164368243E-01          
2021-03-11                14:12:02.236              69.59169255               1670.200621               70.59169255               1615471922.236            0                         963                       4.9996494700E+01          7.9994041443E+01          4.4999839783E+01          3.7812500000E+01          4.4824638367E+01          0.0000000000E+00          3.1107364714E+04          0.0000000000E+00          1.0532893608E+04          -1.3837429890E+01         -1.1059813714E+02         2.2196910673E+00          0.0000000000E+00          4.6980333652E+01          1.6932278994E+01          5.4909875823E-01          
2021-03-11                14:12:03.089              69.59170243               1670.200858               70.59170243               1615471923.090            0                         963                       4.9994022369E+01          7.9994041443E+01          4.4999839783E+01          3.7812500000E+01          4.4824638367E+01          0.0000000000E+00          3.1103201172E+04          0.0000000000E+00          1.0530610308E+04          -1.2913711485E+01         -1.1184706879E+02         -1.1075136712E-01         0.0000000000E+00          4.8067419912E+01          2.1100430684E+01          7.7305066747E-01          
2021-03-11                14:12:03.948              69.59171237               1670.201097               70.59171237               1615471923.949            0                         963                       4.9997809372E+01          7.9994041443E+01          4.4999839783E+01          3.7812500000E+01          4.4824638367E+01          0.0000000000E+00          3.1101999141E+04          0.0000000000E+00          1.0531492075E+04          -1.2840858787E+01         -1.1273836483E+02         -2.7101486412E+00         0.0000000000E+00          5.0699246641E+01          1.8913835215E+01          9.0165864423E-01          
2021-03-11                14:12:04.802              69.59172226               1670.201334               70.59172226               1615471924.803            0                         963                       4.9995857239E+01          7.9981651306E+01          4.4999775696E+01          3.7812500000E+01          4.4824681091E+01          0.0000000000E+00          3.1098588086E+04          0.0000000000E+00          1.0533578864E+04          -1.3563519605E+01         -1.1328901476E+02         1.3813572900E+00          0.0000000000E+00          4.6598308820E+01          2.1096851800E+01          6.3259947402E-01          
2021-03-11                14:12:05.661              69.59173220               1670.201573               70.59173220               1615471925.662            0                         963                       4.9996341654E+01          7.9976341248E+01          4.4999748230E+01          3.7812500000E+01          4.4824699402E+01          0.0000000000E+00          3.1097127552E+04          0.0000000000E+00          1.0533920223E+04          -1.3381657208E+01         -1.1073402532E+02         2.0507665210E+00          0.0000000000E+00          4.6176727504E+01          2.1979835232E+01          6.7159179734E-01          
2021-03-11                14:12:06.515              69.59174207               1670.201810               70.59174207               1615471926.515            0                         963                       4.9997868500E+01          7.9976341248E+01          4.4999748230E+01          3.7812500000E+01          4.4824699402E+01          0.0000000000E+00          3.1096439844E+04          0.0000000000E+00          1.0534000747E+04          -1.3015330720E+01         -1.1356144569E+02         -5.9185438272E-01         0.0000000000E+00          4.6554263456E+01          2.2715724124E+01          5.6414426400E-01          
2021-03-11                14:12:07.368              69.59175196               1670.202047               70.59175196               1615471927.369            0                         963                       5.0000437012E+01          7.9976341248E+01          4.4999748230E+01          3.7812500000E+01          4.4824699402E+01          0.0000000000E+00          3.1096488073E+04          0.0000000000E+00          1.0539621621E+04          -1.3909021986E+01         -1.1346004255E+02         2.3711795556E+00          0.0000000000E+00          4.6717377382E+01          2.1531483141E+01          6.3069791219E-01          
2021-03-11                14:12:08.221              69.59176183               1670.202284               70.59176183               1615471928.222            0                         963                       4.9995701523E+01          7.9976341248E+01          4.4999748230E+01          3.7812500000E+01          4.4824699402E+01          0.0000000000E+00          3.1092677109E+04          0.0000000000E+00          1.0536930649E+04          -1.3176531920E+01         -1.1310879714E+02         5.5495723279E-01          0.0000000000E+00          4.6913859415E+01          2.1350646400E+01          5.0537115925E-01          
2021-03-11                14:12:09.075              69.59177171               1670.202521               70.59177171               1615471929.076            0                         963                       4.9996255035E+01          7.9976341248E+01          4.4999748230E+01          3.7812500000E+01          4.4824699402E+01          0.0000000000E+00          3.1092557461E+04          0.0000000000E+00          1.0535179479E+04          -1.3389130706E+01         -1.1430306802E+02         1.4939884041E+00          0.0000000000E+00          4.6495435256E+01          2.2592154281E+01          6.0852176024E-01          
2021-03-11                14:12:09.928              69.59178159               1670.202758               70.59178159               1615471929.929            0                         963                       5.0000163116E+01          7.9952961731E+01          4.4999776917E+01          3.7812500000E+01          4.4824699402E+01          0.0000000000E+00          3.1093076875E+04          0.0000000000E+00          1.0535232384E+04          -1.3044163214E+01         -1.1236638667E+02         2.9892454813E-01          0.0000000000E+00          4.7055898944E+01          2.2656924963E+01          6.8300671520E-01          
2021-03-11                14:12:10.789              69.59179154               1670.202997               70.59179154               1615471930.789            0                         963                       4.9998437246E+01          7.9951469421E+01          4.4999778748E+01          3.7812500000E+01          4.4824699402E+01          0.0000000000E+00          3.1091939453E+04          0.0000000000E+00          1.0537233147E+04          -1.3495677742E+01         -1.1080767433E+02         2.8530897377E+00          0.0000000000E+00          4.4850571277E+01          2.3958549921E+01          6.2240829811E-01          
2021-03-11                14:12:11.648              69.59180149               1670.203236               70.59180149               1615471931.649            0                         963                       4.9998404541E+01          7.9951469421E+01          4.4999778748E+01          3.7788333333E+01          4.4824699402E+01          0.0000000000E+00          3.1091025573E+04          0.0000000000E+00          1.0537621381E+04          -1.3147747212E+01         -1.1248424951E+02         -6.1272311312E-01         0.0000000000E+00          4.8414937617E+01          1.8337692380E+01          8.2504977670E-01          
2021-03-11                14:12:12.512              69.59181148               1670.203476               70.59181148               1615471932.512            0                         963                       4.9999943695E+01          7.9951469421E+01          4.4999778748E+01          3.7750000000E+01          4.4824699402E+01          0.0000000000E+00          3.1090537578E+04          0.0000000000E+00          1.0546982862E+04          -1.4226879587E+01         -1.1388202728E+02         3.2464973781E+00          0.0000000000E+00          4.4765009795E+01          2.2652237217E+01          1.1014501710E+00          
2021-03-11                14:12:13.365              69.59182137               1670.203713               70.59182137               1615471933.366            0                         963                       5.0000370026E+01          7.9951469421E+01          4.4999778748E+01          3.7750000000E+01          4.4824699402E+01          0.0000000000E+00          3.1090841797E+04          0.0000000000E+00          1.0544945196E+04          -1.4182179042E+01         -1.1454261358E+02         1.9914237773E+00          0.0000000000E+00          4.6411268612E+01          2.0936353966E+01          7.4889223970E-01          
2021-03-11                14:12:14.226              69.59183132               1670.203952               70.59183132               1615471934.226            0                         963                       4.9998905106E+01          7.9951365255E+01          4.4999824320E+01          3.7750000000E+01          4.4824666850E+01          0.0000000000E+00          3.1089629622E+04          0.0000000000E+00          1.0539882270E+04          -1.3164314645E+01         -1.1257805592E+02         1.7424752145E+00          0.0000000000E+00          4.6901643095E+01          1.9997548410E+01          6.2670172679E-01          
2021-03-11                14:12:15.084              69.59184125               1670.204190               70.59184125               1615471935.084            0                         963                       4.9996368408E+01          7.9950981140E+01          4.4999992371E+01          3.7750000000E+01          4.4824546814E+01          0.0000000000E+00          3.1087902344E+04          0.0000000000E+00          1.0538639875E+04          -1.3178213257E+01         -1.1346687929E+02         1.2960475276E+00          0.0000000000E+00          4.5770185473E+01          2.2251083053E+01          7.7496382829E-01          
2021-03-11                14:12:15.937              69.59185112               1670.204427               70.59185112               1615471935.937            0                         963                       5.0003105520E+01          7.9950981140E+01          4.4999992371E+01          3.7750000000E+01          4.4824546814E+01          0.0000000000E+00          3.1091630378E+04          0.0000000000E+00          1.0541027354E+04          -1.3696089174E+01         -1.1160956127E+02         2.4662495870E+00          0.0000000000E+00          4.5993442172E+01          2.0286198018E+01          7.0747893166E-01          
2021-03-11                14:12:16.790              69.59186101               1670.204664               70.59186101               1615471936.791            0                         963                       5.0001940511E+01          7.9950981140E+01          4.4999992371E+01          3.7789166667E+01          4.4824546814E+01          0.0000000000E+00          3.1091512240E+04          0.0000000000E+00          1.0545146878E+04          -1.4162222802E+01         -1.1281260748E+02         1.1121968222E+00          0.0000000000E+00          4.5821987378E+01          2.2069525786E+01          6.1758011904E-01          
2021-03-11                14:12:17.645              69.59187090               1670.204902               70.59187090               1615471937.646            0                         963                       5.0003890991E+01          7.9950981140E+01          4.4999992371E+01          3.7750000000E+01          4.4824546814E+01          0.0000000000E+00          3.1094740234E+04          0.0000000000E+00          1.0542195814E+04          -1.3255144204E+01         -1.1284950011E+02         -3.3764511429E-01         0.0000000000E+00          4.7469113092E+01          2.1984454724E+01          6.4416827997E-01          
2021-03-11                14:12:18.503              69.59188082               1670.205140               70.59188082               1615471938.503            0                         963                       5.0000802612E+01          7.9950981140E+01          4.4999992371E+01          3.7750000000E+01          4.4824546814E+01          0.0000000000E+00          3.1094380729E+04          0.0000000000E+00          1.0539684374E+04          -1.3253504146E+01         -1.1343731871E+02         1.2620300146E+00          0.0000000000E+00          4.6249726264E+01          2.1701283003E+01          7.2781663458E-01          
2021-03-11                14:12:19.357              69.59189071               1670.205377               70.59189071               1615471939.357            0                         963                       4.9999648437E+01          7.9950981140E+01          4.4999992371E+01          3.7750000000E+01          4.4824546814E+01          0.0000000000E+00          3.1094500573E+04          0.0000000000E+00          1.0543507025E+04          -1.3463464030E+01         -1.1328625905E+02         6.3899008117E-01          0.0000000000E+00          4.7670857076E+01          2.0393226385E+01          5.8459480040E-01          
2021-03-11                14:12:20.216              69.59190065               1670.205616               70.59190065               1615471940.216            0                         963                       5.0001498566E+01          7.9947027283E+01          4.5000117493E+01          3.7757916667E+01          4.4824797058E+01          0.0000000000E+00          3.1096924232E+04          0.0000000000E+00          1.0543994513E+04          -1.4101521277E+01         -1.1168639668E+02         3.9751036292E+00          0.0000000000E+00          4.5966135937E+01          2.1518307865E+01          7.1758822174E-01          
2021-03-11                14:12:21.069              69.59191052               1670.205853               70.59191052               1615471941.069            0                         963                       5.0004302979E+01          7.9946159363E+01          4.5000144958E+01          3.7812500000E+01          4.4824851990E+01          0.0000000000E+00          3.1099898438E+04          0.0000000000E+00          1.0542032948E+04          -1.3658003354E+01         -1.0917190902E+02         2.1375311693E+00          0.0000000000E+00          4.5395121968E+01          2.2557133800E+01          5.8422029063E-01          
2021-03-11                14:12:21.927              69.59192046               1670.206091               70.59192046               1615471941.928            0                         963                       5.0002619197E+01          7.9946159363E+01          4.5000144958E+01          3.7772500000E+01          4.4824851990E+01          0.0000000000E+00          3.1099731654E+04          0.0000000000E+00          1.0538054307E+04          -1.2871578122E+01         -1.1226042334E+02         -6.3529960011E-01         0.0000000000E+00          4.7636387750E+01          1.9836700720E+01          7.2862355353E-01          
2021-03-11                14:12:22.782              69.59193035               1670.206328               70.59193035               1615471942.782            0                         963                       5.0000644684E+01          7.9946159363E+01          4.5000144958E+01          3.7812500000E+01          4.4824851990E+01          0.0000000000E+00          3.1099291016E+04          0.0000000000E+00          1.0546213780E+04          -1.3582903321E+01         -1.1238140450E+02         1.1392753437E+00          0.0000000000E+00          4.7053891499E+01          1.7786796542E+01          7.5792911991E-01          
2021-03-11                14:12:23.634              69.59194022               1670.206565               70.59194022               1615471943.635            0                         963                       5.0000637512E+01          7.9946159363E+01          4.5000144958E+01          3.7812500000E+01          4.4824851990E+01          0.0000000000E+00          3.1099486562E+04          0.0000000000E+00          1.0545033478E+04          -1.3891469882E+01         -1.1236758346E+02         1.1978282195E+00          0.0000000000E+00          4.5917408822E+01          2.1108995379E+01          8.9872472957E-01          
