DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2021-03-11                18:24:45.618              69.76719466               1674.412672               70.76719466               1615487085.619            0                         963                       5.0005199432E+01          7.9998924255E+01          4.4999687195E+01          3.6937500000E+01          4.4824607849E+01          0.0000000000E+00          3.1243146484E+04          0.0000000000E+00          1.0149649685E+04          -1.8698118010E+01         -1.4307515181E+02         -1.9059081674E+00         0.0000000000E+00          5.4194774401E+01          1.8824088311E+01          5.8358139977E-01          
2021-03-11                18:24:46.473              69.76720455               1674.412909               70.76720455               1615487086.473            0                         963                       5.0006812592E+01          7.9998924255E+01          4.4999687195E+01          3.6937500000E+01          4.4824607849E+01          0.0000000000E+00          3.1245907057E+04          0.0000000000E+00          1.0104551615E+04          -1.8880290677E+01         -1.4120574499E+02         1.5788099057E+00          0.0000000000E+00          5.8724886019E+01          1.8550490080E+01          9.1609506572E-01          
2021-03-11                18:24:47.325              69.76721442               1674.413146               70.76721442               1615487087.326            0                         963                       5.0000232697E+01          7.9998924255E+01          4.4999687195E+01          3.6937500000E+01          4.4824607849E+01          0.0000000000E+00          3.1244753906E+04          0.0000000000E+00          1.0039794499E+04          -1.8484080752E+01         -1.4223196153E+02         1.6835460922E-02          0.0000000000E+00          6.7828329743E+01          1.9666626782E+01          6.3494805471E-01          
2021-03-11                18:24:48.183              69.76722434               1674.413384               70.76722434               1615487088.183            0                         963                       4.9996572876E+01          7.9998924255E+01          4.4999687195E+01          3.6937500000E+01          4.4824607849E+01          0.0000000000E+00          3.1242368203E+04          0.0000000000E+00          9.9679119211E+03          -1.9156825091E+01         -1.4099352253E+02         2.6424029109E+00          0.0000000000E+00          7.9467614087E+01          1.7604125620E+01          8.9335634605E-01          
2021-03-11                18:24:49.039              69.76723425               1674.413622               70.76723425               1615487089.039            0                         963                       4.9995161057E+01          7.9998420715E+01          4.4999656677E+01          3.6937500000E+01          4.4824546814E+01          0.0000000000E+00          3.1240544922E+04          0.0000000000E+00          9.8776854022E+03          -1.8540861274E+01         -1.3959085951E+02         3.0027934807E+00          0.0000000000E+00          9.5301462885E+01          1.4840839315E+01          8.5370531450E-01          
2021-03-11                18:24:49.897              69.76724418               1674.413860               70.76724418               1615487089.897            0                         963                       4.9995922852E+01          7.9997917175E+01          4.4999626160E+01          3.6951666667E+01          4.4824485779E+01          0.0000000000E+00          3.1239852734E+04          0.0000000000E+00          9.7846670675E+03          -1.8270969030E+01         -1.3999726989E+02         1.2890725515E+00          0.0000000000E+00          1.1067767534E+02          1.6447870147E+01          6.4209939916E-01          
2021-03-11                18:24:50.756              69.76725413               1674.414099               70.76725413               1615487090.757            0                         963                       4.9999816895E+01          7.9997917175E+01          4.4999626160E+01          3.7000000000E+01          4.4824485779E+01          0.0000000000E+00          3.1241416016E+04          0.0000000000E+00          9.7045557849E+03          -1.8921968028E+01         -1.3926347549E+02         2.9612513492E+00          0.0000000000E+00          1.2164293056E+02          1.9033487601E+01          5.9174619640E-01          
2021-03-11                18:24:51.611              69.76726402               1674.414336               70.76726402               1615487091.611            0                         963                       5.0001198832E+01          7.9997917175E+01          4.4999626160E+01          3.7000000000E+01          4.4824485779E+01          0.0000000000E+00          3.1243000560E+04          0.0000000000E+00          9.6207794747E+03          -1.8754192119E+01         -1.3878299281E+02         5.9777017887E-01          0.0000000000E+00          1.2970812585E+02          1.7998126682E+01          6.5053337545E-01          
2021-03-11                18:24:52.463              69.76727389               1674.414573               70.76727389               1615487092.464            0                         963                       5.0003284861E+01          7.9997917175E+01          4.4999626160E+01          3.7000000000E+01          4.4824485779E+01          0.0000000000E+00          3.1244810677E+04          0.0000000000E+00          9.5454480650E+03          -1.8995798611E+01         -1.3956945462E+02         3.2894397628E-01          0.0000000000E+00          1.3261324947E+02          1.8989048892E+01          7.6417139196E-01          
2021-03-11                18:24:53.316              69.76728376               1674.414810               70.76728376               1615487093.317            0                         963                       5.0002057343E+01          7.9997917175E+01          4.4999626160E+01          3.7000000000E+01          4.4824485779E+01          0.0000000000E+00          3.1244925156E+04          0.0000000000E+00          9.4626387787E+03          -1.9808257369E+01         -1.3635350564E+02         2.4491767183E+00          0.0000000000E+00          1.2992167514E+02          1.3713187698E+01          8.3127542842E-01          
2021-03-11                18:24:54.171              69.76729365               1674.415048               70.76729365               1615487094.171            0                         963                       5.0001863124E+01          7.9998033549E+01          4.4999636739E+01          3.7000000000E+01          4.4824488424E+01          0.0000000000E+00          3.1245656628E+04          0.0000000000E+00          9.3697241557E+03          -1.9628105293E+01         -1.3870758798E+02         2.8715359926E+00          0.0000000000E+00          1.2817648728E+02          1.4246341155E+01          1.2824925685E+00          
2021-03-11                18:24:55.025              69.76730353               1674.415285               70.76730353               1615487095.025            0                         963                       4.9998560664E+01          7.9999259949E+01          4.4999748230E+01          3.7000000000E+01          4.4824516296E+01          0.0000000000E+00          3.1243597786E+04          0.0000000000E+00          9.2541974535E+03          -1.8779278743E+01         -1.3740153392E+02         2.8294781539E-01          0.0000000000E+00          1.2771090562E+02          1.3141016664E+01          9.6024004286E-01          
2021-03-11                18:24:55.884              69.76731347               1674.415523               70.76731347               1615487095.884            0                         963                       4.9995402730E+01          7.9999259949E+01          4.4999748230E+01          3.7000000000E+01          4.4824516296E+01          0.0000000000E+00          3.1240622240E+04          0.0000000000E+00          9.1389717624E+03          -1.9912715185E+01         -1.3666341372E+02         2.8126465320E+00          0.0000000000E+00          1.2740324471E+02          9.3344435273E+00          1.0319415822E+00          
2021-03-11                18:24:56.743              69.76732341               1674.415762               70.76732341               1615487096.743            0                         963                       4.9989814758E+01          7.9999259949E+01          4.4999748230E+01          3.7000000000E+01          4.4824516296E+01          0.0000000000E+00          3.1234265625E+04          0.0000000000E+00          9.0128278186E+03          -1.9433384691E+01         -1.3850865939E+02         1.7133898960E+00          0.0000000000E+00          1.2753184714E+02          1.4370573631E+01          6.5306228111E-01          
2021-03-11                18:24:57.605              69.76733339               1674.416001               70.76733339               1615487097.605            0                         963                       4.9989628448E+01          7.9999259949E+01          4.4999748230E+01          3.7000000000E+01          4.4824516296E+01          0.0000000000E+00          3.1231345690E+04          0.0000000000E+00          8.8947827653E+03          -1.8892441286E+01         -1.3548826408E+02         -6.1356970257E-01         0.0000000000E+00          1.2965638996E+02          1.3727329887E+01          6.0171585752E-01          
2021-03-11                18:24:58.469              69.76734339               1674.416241               70.76734339               1615487098.469            0                         963                       4.9995473785E+01          7.9999259949E+01          4.4999748230E+01          3.7000000000E+01          4.4824516296E+01          0.0000000000E+00          3.1230328047E+04          0.0000000000E+00          8.8000244296E+03          -1.9610971129E+01         -1.3524029576E+02         1.7388254316E+00          0.0000000000E+00          1.2971212982E+02          1.3478403149E+01          8.0465327872E-01          
2021-03-11                18:24:59.325              69.76735330               1674.416479               70.76735330               1615487099.325            0                         963                       4.9997857819E+01          7.9999567566E+01          4.4999748230E+01          3.7000000000E+01          4.4824527283E+01          0.0000000000E+00          3.1230329453E+04          0.0000000000E+00          8.7262469651E+03          -1.9927210281E+01         -1.3551802342E+02         1.8104674943E+00          0.0000000000E+00          1.3068351124E+02          1.3591206375E+01          7.7955353061E-01          
2021-03-11                18:25:00.178              69.76736318               1674.416716               70.76736318               1615487100.179            0                         963                       4.9996898041E+01          8.0000114441E+01          4.4999748230E+01          3.7000000000E+01          4.4824546814E+01          0.0000000000E+00          3.1228922422E+04          0.0000000000E+00          8.6689972750E+03          -1.9988466129E+01         -1.3556673595E+02         -1.0350040944E+00         0.0000000000E+00          1.3385410120E+02          1.3195937752E+01          5.8546519729E-01          
2021-03-11                18:25:01.032              69.76737306               1674.416953               70.76737306               1615487101.032            0                         963                       4.9994008128E+01          8.0000114441E+01          4.4999748230E+01          3.6972916667E+01          4.4824546814E+01          0.0000000000E+00          3.1225633203E+04          0.0000000000E+00          8.6245700456E+03          -2.0137271249E+01         -1.3439097582E+02         1.0381072402E+00          0.0000000000E+00          1.3628648810E+02          1.0599607963E+01          4.9466081446E-01          
2021-03-11                18:25:01.885              69.76738294               1674.417191               70.76738294               1615487101.886            0                         963                       4.9998356628E+01          8.0000114441E+01          4.4999748230E+01          3.6987500000E+01          4.4824546814E+01          0.0000000000E+00          3.1227174219E+04          0.0000000000E+00          8.5915601179E+03          -2.0346554102E+01         -1.3451947436E+02         4.3488881388E+00          0.0000000000E+00          1.3760988234E+02          1.0148544529E+01          1.2811414870E+00          
2021-03-11                18:25:02.739              69.76739281               1674.417428               70.76739281               1615487102.739            0                         963                       4.9999896927E+01          8.0000114441E+01          4.4999748230E+01          3.7000000000E+01          4.4824546814E+01          0.0000000000E+00          3.1227875313E+04          0.0000000000E+00          8.5737984752E+03          -2.0396805910E+01         -1.3509062338E+02         1.8374828129E+00          0.0000000000E+00          1.4231096484E+02          1.1640221280E+01          7.6075093492E-01          
2021-03-11                18:25:03.592              69.76740270               1674.417665               70.76740270               1615487103.593            0                         963                       5.0001153107E+01          8.0000114441E+01          4.4999748230E+01          3.7000000000E+01          4.4824546814E+01          0.0000000000E+00          3.1228690937E+04          0.0000000000E+00          8.5560361179E+03          -2.0249590106E+01         -1.3449048023E+02         3.4919212127E+00          0.0000000000E+00          1.4272494465E+02          1.0526540464E+01          6.6209358265E-01          
2021-03-11                18:25:04.454              69.76741267               1674.417904               70.76741267               1615487104.455            0                         963                       5.0003354467E+01          8.0000003357E+01          4.4999711202E+01          3.7000000000E+01          4.4824454244E+01          0.0000000000E+00          3.1231220742E+04          0.0000000000E+00          8.5456525837E+03          -1.9601723633E+01         -1.3455738107E+02         9.7502473026E-01          0.0000000000E+00          1.4183444483E+02          1.1227083709E+01          8.7818530819E-01          
2021-03-11                18:25:05.312              69.76742259               1674.418142               70.76742259               1615487105.312            0                         963                       5.0006179606E+01          7.9999931335E+01          4.4999687195E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1234673594E+04          0.0000000000E+00          8.5437534282E+03          -2.0152364340E+01         -1.3706525870E+02         2.5694461637E+00          0.0000000000E+00          1.3826575177E+02          9.7401069767E+00          8.9730291316E-01          
2021-03-11                18:25:06.170              69.76743252               1674.418381               70.76743252               1615487106.170            0                         963                       5.0004824270E+01          7.9999931335E+01          4.4999687195E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1236376641E+04          0.0000000000E+00          8.5159959362E+03          -2.0233482594E+01         -1.3635663749E+02         1.6358105370E+00          0.0000000000E+00          1.3144376219E+02          1.3947843704E+01          6.4904616613E-01          
2021-03-11                18:25:07.023              69.76744240               1674.418618               70.76744240               1615487107.023            0                         963                       5.0004336344E+01          7.9999931335E+01          4.4999687195E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1237854141E+04          0.0000000000E+00          8.4667511508E+03          -2.0607643840E+01         -1.3556566078E+02         1.9339115314E+00          0.0000000000E+00          1.2610796653E+02          1.0207294629E+01          6.4148915948E-01          
2021-03-11                18:25:07.878              69.76745230               1674.418855               70.76745230               1615487107.879            0                         963                       5.0002126999E+01          7.9999931335E+01          4.4999687195E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1237023867E+04          0.0000000000E+00          8.3851999920E+03          -2.0157679872E+01         -1.3357889201E+02         5.3456030097E-01          0.0000000000E+00          1.2136103803E+02          1.3923018655E+01          7.5779390787E-01          
2021-03-11                18:25:08.736              69.76746223               1674.419094               70.76746223               1615487108.737            0                         963                       4.9998508453E+01          7.9999931335E+01          4.4999687195E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1234710938E+04          0.0000000000E+00          8.2818640818E+03          -2.0185578079E+01         -1.3415990110E+02         1.2942215920E+00          0.0000000000E+00          1.1591023014E+02          1.0667996494E+01          9.5166735818E-01          
2021-03-11                18:25:09.598              69.76747221               1674.419333               70.76747221               1615487109.599            0                         963                       4.9995971451E+01          8.0000208028E+01          4.4999666443E+01          3.7000000000E+01          4.4824442647E+01          0.0000000000E+00          3.1232270482E+04          0.0000000000E+00          8.1745200271E+03          -2.0424672300E+01         -1.3430648231E+02         1.7720108679E+00          0.0000000000E+00          1.1322498082E+02          1.0591774663E+01          6.0077529779E-01          
2021-03-11                18:25:10.453              69.76748211               1674.419571               70.76748211               1615487110.454            0                         963                       4.9993679047E+01          8.0001152039E+01          4.4999595642E+01          3.7000000000E+01          4.4824607849E+01          0.0000000000E+00          3.1228621094E+04          0.0000000000E+00          8.0769303370E+03          -2.0799082783E+01         -1.3308692314E+02         2.7072678292E+00          0.0000000000E+00          1.0823911254E+02          8.6744959930E+00          6.6087315444E-01          
2021-03-11                18:25:11.308              69.76749199               1674.419808               70.76749199               1615487111.308            0                         963                       4.9992119191E+01          8.0001152039E+01          4.4999595642E+01          3.7000000000E+01          4.4824607849E+01          0.0000000000E+00          3.1226884193E+04          0.0000000000E+00          7.9989198003E+03          -2.0779759994E+01         -1.3353430769E+02         1.2790822246E+00          0.0000000000E+00          1.0523528586E+02          8.7307078798E+00          6.9702067317E-01          
2021-03-11                18:25:12.164              69.76750191               1674.420046               70.76750191               1615487112.165            0                         963                       4.9989333216E+01          8.0001152039E+01          4.4999595642E+01          3.7000000000E+01          4.4824607849E+01          0.0000000000E+00          3.1218991823E+04          0.0000000000E+00          7.9449078658E+03          -2.0744127364E+01         -1.3506331438E+02         3.2887769941E+00          0.0000000000E+00          9.9418725650E+01          1.0898383908E+01          9.9746277479E-01          
2021-03-11                18:25:13.022              69.76751183               1674.420284               70.76751183               1615487113.022            0                         963                       4.9993400574E+01          8.0001152039E+01          4.4999595642E+01          3.7000000000E+01          4.4824607849E+01          0.0000000000E+00          3.1215896484E+04          0.0000000000E+00          7.9232078411E+03          -2.1032820201E+01         -1.3384317886E+02         3.4228294576E+00          0.0000000000E+00          9.4172761563E+01          1.0382576442E+01          6.9130661549E-01          
2021-03-11                18:25:13.878              69.76752175               1674.420522               70.76752175               1615487113.879            0                         963                       4.9999742915E+01          8.0001152039E+01          4.4999595642E+01          3.7000000000E+01          4.4824607849E+01          0.0000000000E+00          3.1217570885E+04          0.0000000000E+00          7.9179476595E+03          -2.0087132108E+01         -1.3442766543E+02         2.4697125715E+00          0.0000000000E+00          8.9346561308E+01          1.2943508532E+01          9.4783882331E-01          
2021-03-11                18:25:14.733              69.76753163               1674.420759               70.76753163               1615487114.733            0                         963                       5.0001427790E+01          8.0000978699E+01          4.4999682312E+01          3.7000000000E+01          4.4824506734E+01          0.0000000000E+00          3.1217659674E+04          0.0000000000E+00          7.9508865608E+03          -2.1022192115E+01         -1.3244442817E+02         3.5239706418E+00          0.0000000000E+00          8.3979222999E+01          9.9354395386E+00          9.7104345383E-01          
2021-03-11                18:25:15.585              69.76754150               1674.420996               70.76754150               1615487115.586            0                         963                       5.0001778742E+01          8.0000785828E+01          4.4999778748E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1217937253E+04          0.0000000000E+00          7.9982238922E+03          -2.1039436437E+01         -1.3316483333E+02         2.4889721714E+00          0.0000000000E+00          8.1284725134E+01          1.0773368448E+01          5.8176497352E-01          
2021-03-11                18:25:16.440              69.76755139               1674.421233               70.76755139               1615487116.440            0                         963                       5.0005062103E+01          8.0000785828E+01          4.4999778748E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1221228516E+04          0.0000000000E+00          8.0604132903E+03          -2.0654092551E+01         -1.3624802461E+02         2.4212387651E+00          0.0000000000E+00          7.9101604597E+01          1.1961767528E+01          9.6037705886E-01          
2021-03-11                18:25:17.293              69.76756127               1674.421471               70.76756127               1615487117.294            0                         963                       5.0008282038E+01          8.0000785828E+01          4.4999778748E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1226378763E+04          0.0000000000E+00          8.1190378188E+03          -2.0265254736E+01         -1.3606107802E+02         7.5289788341E-01          0.0000000000E+00          8.0472035054E+01          1.2894811618E+01          5.7389434504E-01          
2021-03-11                18:25:18.157              69.76757126               1674.421710               70.76757126               1615487118.157            0                         963                       5.0013755798E+01          8.0000785828E+01          4.4999778748E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1234011719E+04          0.0000000000E+00          8.1740117378E+03          -1.9889543001E+01         -1.3494751776E+02         2.1104245725E+00          0.0000000000E+00          8.4497823540E+01          1.5419351056E+01          4.2536542608E-01          
2021-03-11                18:25:19.010              69.76758115               1674.421947               70.76758115               1615487119.011            0                         963                       5.0012089030E+01          8.0000785828E+01          4.4999778748E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1236634180E+04          0.0000000000E+00          8.2178409522E+03          -2.0363025844E+01         -1.3603703783E+02         7.4805685826E-01          0.0000000000E+00          8.9044586915E+01          1.3550777550E+01          8.4762979331E-01          
2021-03-11                18:25:19.865              69.76759103               1674.422185               70.76759103               1615487119.865            0                         963                       5.0012517726E+01          8.0000324809E+01          4.4999653015E+01          3.7000000000E+01          4.4824478048E+01          0.0000000000E+00          3.1241416940E+04          0.0000000000E+00          8.2316530117E+03          -1.9934748515E+01         -1.3615101521E+02         -7.4205569832E-01         0.0000000000E+00          9.4812853222E+01          1.1523840839E+01          6.1398619685E-01          
2021-03-11                18:25:20.717              69.76760090               1674.422422               70.76760090               1615487120.718            0                         963                       5.0008499146E+01          8.0000114441E+01          4.4999595642E+01          3.7000000000E+01          4.4824516296E+01          0.0000000000E+00          3.1243961328E+04          0.0000000000E+00          8.2130728039E+03          -1.9926588642E+01         -1.3770834082E+02         3.3758170252E+00          0.0000000000E+00          9.6900347782E+01          1.0654771593E+01          8.9701198162E-01          
2021-03-11                18:25:21.572              69.76761079               1674.422659               70.76761079               1615487121.572            0                         963                       5.0004441986E+01          8.0000114441E+01          4.4999595642E+01          3.7000000000E+01          4.4824516296E+01          0.0000000000E+00          3.1245695156E+04          0.0000000000E+00          8.1583170298E+03          -1.9510123294E+01         -1.3519164826E+02         1.9593263690E-01          0.0000000000E+00          9.9569702468E+01          1.2036747232E+01          5.7854736535E-01          
2021-03-11                18:25:22.424              69.76762066               1674.422896               70.76762066               1615487122.425            0                         963                       5.0001698252E+01          8.0000114441E+01          4.4999595642E+01          3.7000000000E+01          4.4824516296E+01          0.0000000000E+00          3.1245795651E+04          0.0000000000E+00          8.0657364167E+03          -2.0266740718E+01         -1.3375247659E+02         1.1465481548E+00          0.0000000000E+00          9.8599550582E+01          1.3117633499E+01          7.1656619827E-01          
2021-03-11                18:25:23.282              69.76763059               1674.423134               70.76763059               1615487123.283            0                         963                       4.9999085388E+01          8.0000114441E+01          4.4999595642E+01          3.7000000000E+01          4.4824516296E+01          0.0000000000E+00          3.1245082539E+04          0.0000000000E+00          7.9357572402E+03          -2.0407758971E+01         -1.3379815375E+02         1.1122115187E+00          0.0000000000E+00          9.7881088476E+01          1.2579446995E+01          8.0035247304E-01          
2021-03-11                18:25:24.138              69.76764049               1674.423372               70.76764049               1615487124.138            0                         963                       4.9995471954E+01          8.0000114441E+01          4.4999595642E+01          3.7000000000E+01          4.4824516296E+01          0.0000000000E+00          3.1242400391E+04          0.0000000000E+00          7.7692392870E+03          -2.0387693952E+01         -1.3271327385E+02         2.2785704291E+00          0.0000000000E+00          9.5227462325E+01          1.2883085394E+01          6.3635827675E-01          
2021-03-11                18:25:24.990              69.76765036               1674.423609               70.76765036               1615487124.991            0                         963                       4.9995213903E+01          7.9999124654E+01          4.4999595642E+01          3.7000000000E+01          4.4824431458E+01          0.0000000000E+00          3.1240429414E+04          0.0000000000E+00          7.5711520254E+03          -2.0484514716E+01         -1.3454041841E+02         2.3404355319E+00          0.0000000000E+00          9.1976133348E+01          1.0803620491E+01          7.4736176181E-01          
2021-03-11                18:25:25.845              69.76766024               1674.423846               70.76766024               1615487125.845            0                         963                       4.9994400024E+01          7.9999046326E+01          4.4999595642E+01          3.7000000000E+01          4.4824424744E+01          0.0000000000E+00          3.1238759688E+04          0.0000000000E+00          7.3525032674E+03          -2.1265435240E+01         -1.3216382348E+02         6.0362733096E-01          0.0000000000E+00          8.8872980441E+01          1.1426792934E+01          6.6548581140E-01          
2021-03-11                18:25:26.697              69.76767012               1674.424083               70.76767012               1615487126.698            0                         963                       4.9994269740E+01          7.9999046326E+01          4.4999595642E+01          3.7000000000E+01          4.4824424744E+01          0.0000000000E+00          3.1237651211E+04          0.0000000000E+00          7.1059422917E+03          -2.0927530377E+01         -1.3253144648E+02         -6.7452611243E-01         0.0000000000E+00          8.4848178886E+01          8.7551224563E+00          7.0481146295E-01          
2021-03-11                18:25:27.551              69.76767999               1674.424320               70.76767999               1615487127.551            0                         963                       4.9995076014E+01          7.9999046326E+01          4.4999595642E+01          3.7000000000E+01          4.4824424744E+01          0.0000000000E+00          3.1235396393E+04          0.0000000000E+00          6.8519726689E+03          -2.1951275950E+01         -1.3039308711E+02         1.2416707253E+00          0.0000000000E+00          7.8917312592E+01          8.5579655264E+00          6.6719112461E-01          
2021-03-11                18:25:28.415              69.76769000               1674.424560               70.76769000               1615487128.416            0                         963                       4.9991522903E+01          7.9999046326E+01          4.4999595642E+01          3.7000000000E+01          4.4824424744E+01          0.0000000000E+00          3.1229267383E+04          0.0000000000E+00          6.5804848254E+03          -2.1646567603E+01         -1.3249812396E+02         2.9075848644E+00          0.0000000000E+00          7.3876326306E+01          1.3505540164E+01          8.6493157882E-01          
2021-03-11                18:25:29.278              69.76769998               1674.424799               70.76769998               1615487129.278            0                         963                       4.9992029241E+01          7.9999257304E+01          4.4999581807E+01          3.7000000000E+01          4.4824421285E+01          0.0000000000E+00          3.1226281120E+04          0.0000000000E+00          6.3149660836E+03          -2.2727619190E+01         -1.3084578684E+02         1.6377310770E+00          0.0000000000E+00          6.8355652977E+01          9.8373369597E+00          8.3751728092E-01          
2021-03-11                18:25:30.134              69.76770990               1674.425037               70.76770990               1615487130.135            0                         963                       4.9992641449E+01          8.0000907898E+01          4.4999473572E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1222765625E+04          0.0000000000E+00          6.0470105837E+03          -2.2272935828E+01         -1.3113649883E+02         -8.3215886016E-01         0.0000000000E+00          6.5240261612E+01          5.8167425651E+00          5.5167593245E-01          
2021-03-11                18:25:30.999              69.76771990               1674.425278               70.76771990               1615487130.999            0                         963                       4.9994903717E+01          8.0000907898E+01          4.4999473572E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1221220156E+04          0.0000000000E+00          5.7810990974E+03          -2.4148417535E+01         -1.3064051465E+02         1.2168283121E+00          0.0000000000E+00          6.1303861658E+01          7.0514093425E+00          5.8252742413E-01          
2021-03-11                18:25:31.852              69.76772978               1674.425515               70.76772978               1615487131.853            0                         963                       4.9996146393E+01          8.0000907898E+01          4.4999473572E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1220560469E+04          0.0000000000E+00          5.5240619687E+03          -2.3048168470E+01         -1.3071085666E+02         1.6620835539E+00          0.0000000000E+00          5.6755257049E+01          6.3433735835E+00          6.5030868519E-01          
2021-03-11                18:25:32.706              69.76773965               1674.425752               70.76773965               1615487132.706            0                         963                       4.9996165771E+01          8.0000907898E+01          4.4999473572E+01          3.6982500000E+01          4.4824394226E+01          0.0000000000E+00          3.1219436172E+04          0.0000000000E+00          5.2849912112E+03          -2.4070349063E+01         -1.2950752553E+02         1.2092823241E+00          0.0000000000E+00          5.3965328319E+01          5.8158274751E+00          5.5411926443E-01          
2021-03-11                18:25:33.559              69.76774954               1674.425989               70.76774954               1615487133.560            0                         963                       4.9994575500E+01          8.0000907898E+01          4.4999473572E+01          3.6937500000E+01          4.4824394226E+01          0.0000000000E+00          3.1217283203E+04          0.0000000000E+00          5.0478634873E+03          -2.4733714900E+01         -1.2996357798E+02         1.8571185326E+00          0.0000000000E+00          4.9698967495E+01          5.7147364025E+00          6.7007394144E-01          
2021-03-11                18:25:34.415              69.76775944               1674.426227               70.76775944               1615487134.416            0                         963                       4.9997111359E+01          8.0000787048E+01          4.4999495544E+01          3.6937500000E+01          4.4824449158E+01          0.0000000000E+00          3.1216782578E+04          0.0000000000E+00          4.8211202054E+03          -2.4273597010E+01         -1.2853119338E+02         1.1293710685E+00          0.0000000000E+00          4.7033451294E+01          7.7582804352E+00          6.4731438638E-01          
2021-03-11                18:25:35.272              69.76776935               1674.426464               70.76776935               1615487135.272            0                         963                       4.9999957937E+01          8.0000572205E+01          4.4999534607E+01          3.6937500000E+01          4.4824546814E+01          0.0000000000E+00          3.1216867031E+04          0.0000000000E+00          4.6103261646E+03          -2.5663597556E+01         -1.2600590029E+02         2.3119026630E+00          0.0000000000E+00          4.4183609870E+01          4.9641677519E+00          6.5335959024E-01          
2021-03-11                18:25:36.125              69.76777924               1674.426702               70.76777924               1615487136.126            0                         963                       4.9998193512E+01          8.0000572205E+01          4.4999534607E+01          3.6937500000E+01          4.4824546814E+01          0.0000000000E+00          3.1215108490E+04          0.0000000000E+00          4.4084352304E+03          -2.5112874679E+01         -1.2905867858E+02         2.9273303153E-01          0.0000000000E+00          4.2092655559E+01          6.5587939741E+00          5.3984061816E-01          
2021-03-11                18:25:36.983              69.76778916               1674.426940               70.76778916               1615487136.983            0                         963                       4.9998812281E+01          8.0000572205E+01          4.4999534607E+01          3.6937500000E+01          4.4824546814E+01          0.0000000000E+00          3.1215142435E+04          0.0000000000E+00          4.2168388618E+03          -2.5458223303E+01         -1.2645580770E+02         -1.4175295697E-01         0.0000000000E+00          4.0273481381E+01          6.1349200710E+00          4.8955514385E-01          
2021-03-11                18:25:37.838              69.76779905               1674.427177               70.76779905               1615487137.838            0                         963                       4.9996784210E+01          8.0000572205E+01          4.4999534607E+01          3.6937500000E+01          4.4824546814E+01          0.0000000000E+00          3.1213384766E+04          0.0000000000E+00          4.0375245235E+03          -2.5772697881E+01         -1.2486211420E+02         1.3520401167E+00          0.0000000000E+00          3.7853987591E+01          4.3840733146E+00          4.6932839650E-01          
2021-03-11                18:25:38.691              69.76780894               1674.427414               70.76780894               1615487138.692            0                         963                       4.9999190140E+01          8.0000572205E+01          4.4999534607E+01          3.6987083333E+01          4.4824546814E+01          0.0000000000E+00          3.1214641393E+04          0.0000000000E+00          3.8733735303E+03          -2.6751950412E+01         -1.2540678643E+02         1.4625390945E+00          0.0000000000E+00          3.5996669827E+01          5.2783722738E+00          3.8029566189E-01          
2021-03-11                18:25:39.546              69.76781882               1674.427652               70.76781882               1615487139.546            0                         963                       5.0000915451E+01          8.0000211894E+01          4.4999487610E+01          3.6967916667E+01          4.4824468486E+01          0.0000000000E+00          3.1215849036E+04          0.0000000000E+00          3.7115200847E+03          -2.5442238420E+01         -1.2589117819E+02         1.0220427579E-02          0.0000000000E+00          3.4309981609E+01          5.2414811351E+00          5.8720665593E-01          
2021-03-11                18:25:40.411              69.76782883               1674.427892               70.76782883               1615487140.411            0                         963                       5.0001990814E+01          7.9999870300E+01          4.4999443054E+01          3.6952916667E+01          4.4824394226E+01          0.0000000000E+00          3.1216814154E+04          0.0000000000E+00          3.5625405122E+03          -2.5352645583E+01         -1.2232453258E+02         -4.5600748044E-01         0.0000000000E+00          3.3123485648E+01          5.7950685979E+00          3.6449287017E-01          
